    0.167506E+02     0.400651E+01
    0.167523E+02     0.541002E+01
    0.167540E+02     0.923718E+01
    0.167557E+02     0.116215E+02
    0.167574E+02     0.690762E+01
    0.167591E+02     0.384849E+01
    0.167608E+02     0.265568E+01
    0.167625E+02     0.206931E+01
    0.167642E+02     0.178165E+01
    0.167659E+02     0.152332E+01
    0.167676E+02     0.127286E+01
    0.167693E+02     0.107458E+01
    0.167710E+02     0.965946E+00
    0.167727E+02     0.842836E+00
    0.167743E+02     0.798154E+00
    0.167760E+02     0.701457E+00
    0.167777E+02     0.688559E+00
    0.167794E+02     0.631486E+00
    0.167811E+02     0.632214E+00
    0.167828E+02     0.666424E+00
    0.167845E+02     0.694549E+00
    0.167862E+02     0.707555E+00
    0.167879E+02     0.659735E+00
    0.167896E+02     0.688202E+00
    0.167913E+02     0.807246E+00
    0.167930E+02     0.100139E+01
    0.167947E+02     0.146779E+01
    0.167964E+02     0.259090E+01
    0.167981E+02     0.551037E+01
    0.167998E+02     0.890509E+01
    0.168015E+02     0.567104E+01
    0.168032E+02     0.266667E+01
    0.168049E+02     0.158966E+01
    0.168066E+02     0.119759E+01
    0.168084E+02     0.950376E+00
    0.168101E+02     0.688661E+00
    0.168118E+02     0.522745E+00
    0.168135E+02     0.421429E+00
    0.168152E+02     0.360841E+00
    0.168169E+02     0.331272E+00
    0.168186E+02     0.311275E+00
    0.168203E+02     0.295168E+00
    0.168220E+02     0.292934E+00
    0.168237E+02     0.307265E+00
    0.168254E+02     0.336196E+00
    0.168271E+02     0.400224E+00
    0.168288E+02     0.498904E+00
    0.168305E+02     0.518370E+00
    0.168322E+02     0.485015E+00
    0.168339E+02     0.498630E+00
    0.168357E+02     0.573232E+00
    0.168374E+02     0.733220E+00
    0.168391E+02     0.105817E+01
    0.168408E+02     0.181047E+01
    0.168425E+02     0.378874E+01
    0.168442E+02     0.721568E+01
    0.168459E+02     0.569306E+01
    0.168476E+02     0.269042E+01
    0.168493E+02     0.154327E+01
    0.168510E+02     0.115466E+01
    0.168528E+02     0.857992E+00
    0.168545E+02     0.586176E+00
    0.168562E+02     0.442063E+00
    0.168579E+02     0.362614E+00
    0.168596E+02     0.309760E+00
    0.168613E+02     0.283542E+00
    0.168630E+02     0.267830E+00
    0.168648E+02     0.254196E+00
    0.168665E+02     0.252771E+00
    0.168682E+02     0.261577E+00
    0.168699E+02     0.279814E+00
    0.168716E+02     0.334627E+00
    0.168733E+02     0.438498E+00
    0.168751E+02     0.475851E+00
    0.168768E+02     0.409923E+00
    0.168785E+02     0.391600E+00
    0.168802E+02     0.437084E+00
    0.168819E+02     0.542513E+00
    0.168836E+02     0.761376E+00
    0.168854E+02     0.124902E+01
    0.168871E+02     0.249994E+01
    0.168888E+02     0.530614E+01
    0.168905E+02     0.553950E+01
    0.168922E+02     0.275453E+01
    0.168940E+02     0.152517E+01
    0.168957E+02     0.109931E+01
    0.168974E+02     0.751535E+00
    0.168991E+02     0.505995E+00
    0.169009E+02     0.377732E+00
    0.169026E+02     0.307542E+00
    0.169043E+02     0.262964E+00
    0.169060E+02     0.236110E+00
    0.169077E+02     0.221735E+00
    0.169095E+02     0.215714E+00
    0.169112E+02     0.213590E+00
    0.169129E+02     0.218446E+00
    0.169146E+02     0.240304E+00
    0.169164E+02     0.289997E+00
    0.169181E+02     0.377507E+00
    0.169198E+02     0.460913E+00
    0.169215E+02     0.405167E+00
    0.169233E+02     0.347633E+00
    0.169250E+02     0.355754E+00
    0.169267E+02     0.421238E+00
    0.169285E+02     0.564843E+00
    0.169302E+02     0.868601E+00
    0.169319E+02     0.161799E+01
    0.169336E+02     0.355161E+01
    0.169354E+02     0.501858E+01
    0.169371E+02     0.288618E+01
    0.169388E+02     0.153313E+01
    0.169406E+02     0.102973E+01
    0.169423E+02     0.691650E+00
    0.169440E+02     0.459213E+00
    0.169458E+02     0.338134E+00
    0.169475E+02     0.271933E+00
    0.169492E+02     0.232035E+00
    0.169509E+02     0.207397E+00
    0.169527E+02     0.193821E+00
    0.169544E+02     0.188846E+00
    0.169561E+02     0.188857E+00
    0.169579E+02     0.197045E+00
    0.169596E+02     0.214910E+00
    0.169614E+02     0.239510E+00
    0.169631E+02     0.299695E+00
    0.169648E+02     0.417143E+00
    0.169666E+02     0.435974E+00
    0.169683E+02     0.343249E+00
    0.169700E+02     0.310601E+00
    0.169718E+02     0.338431E+00
    0.169735E+02     0.424325E+00
    0.169752E+02     0.608867E+00
    0.169770E+02     0.104676E+01
    0.169787E+02     0.220895E+01
    0.169805E+02     0.402189E+01
    0.169822E+02     0.301116E+01
    0.169839E+02     0.152863E+01
    0.169857E+02     0.991030E+00
    0.169874E+02     0.651900E+00
    0.169892E+02     0.421714E+00
    0.169909E+02     0.305865E+00
    0.169926E+02     0.243661E+00
    0.169944E+02     0.206438E+00
    0.169961E+02     0.184362E+00
    0.169979E+02     0.172389E+00
    0.169996E+02     0.169296E+00
    0.170013E+02     0.174901E+00
    0.170031E+02     0.178848E+00
    0.170048E+02     0.178165E+00
    0.170066E+02     0.190758E+00
    0.170083E+02     0.228883E+00
    0.170101E+02     0.322998E+00
    0.170118E+02     0.442573E+00
    0.170136E+02     0.385632E+00
    0.170153E+02     0.299130E+00
    0.170170E+02     0.287992E+00
    0.170188E+02     0.330128E+00
    0.170205E+02     0.439037E+00
    0.170223E+02     0.694635E+00
    0.170240E+02     0.132801E+01
    0.170258E+02     0.276076E+01
    0.170275E+02     0.295108E+01
    0.170293E+02     0.157424E+01
    0.170310E+02     0.982269E+00
    0.170328E+02     0.620588E+00
    0.170345E+02     0.388671E+00
    0.170363E+02     0.276505E+00
    0.170380E+02     0.219093E+00
    0.170398E+02     0.185760E+00
    0.170415E+02     0.165559E+00
    0.170433E+02     0.156607E+00
    0.170450E+02     0.157981E+00
    0.170468E+02     0.157721E+00
    0.170485E+02     0.148967E+00
    0.170503E+02     0.146328E+00
    0.170520E+02     0.153755E+00
    0.170538E+02     0.175104E+00
    0.170555E+02     0.227354E+00
    0.170573E+02     0.344727E+00
    0.170591E+02     0.438911E+00
    0.170608E+02     0.341771E+00
    0.170626E+02     0.272837E+00
    0.170643E+02     0.275333E+00
    0.170661E+02     0.338856E+00
    0.170678E+02     0.478970E+00
    0.170696E+02     0.797642E+00
    0.170714E+02     0.163357E+01
    0.170731E+02     0.252594E+01
    0.170749E+02     0.167351E+01
    0.170766E+02     0.996311E+00
    0.170784E+02     0.596059E+00
    0.170801E+02     0.361262E+00
    0.170819E+02     0.253236E+00
    0.170837E+02     0.200816E+00
    0.170854E+02     0.174471E+00
    0.170872E+02     0.159510E+00
    0.170889E+02     0.153562E+00
    0.170907E+02     0.144483E+00
    0.170925E+02     0.130909E+00
    0.170942E+02     0.125999E+00
    0.170960E+02     0.124301E+00
    0.170978E+02     0.126953E+00
    0.170995E+02     0.138053E+00
    0.171013E+02     0.163295E+00
    0.171030E+02     0.221891E+00
    0.171048E+02     0.351720E+00
    0.171066E+02     0.424803E+00
    0.171083E+02     0.315849E+00
    0.171101E+02     0.264549E+00
    0.171119E+02     0.280591E+00
    0.171136E+02     0.337154E+00
    0.171154E+02     0.491429E+00
    0.171172E+02     0.892783E+00
    0.171189E+02     0.176770E+01
    0.171207E+02     0.173897E+01
    0.171225E+02     0.103530E+01
    0.171242E+02     0.578453E+00
    0.171260E+02     0.336578E+00
    0.171278E+02     0.229838E+00
    0.171295E+02     0.178640E+00
    0.171313E+02     0.154594E+00
    0.171331E+02     0.147494E+00
    0.171348E+02     0.135910E+00
    0.171366E+02     0.117939E+00
    0.171384E+02     0.108804E+00
    0.171402E+02     0.106210E+00
    0.171419E+02     0.107175E+00
    0.171437E+02     0.108163E+00
    0.171455E+02     0.113376E+00
    0.171473E+02     0.125023E+00
    0.171490E+02     0.150187E+00
    0.171508E+02     0.210480E+00
    0.171526E+02     0.344683E+00
    0.171543E+02     0.420068E+00
    0.171561E+02     0.314356E+00
    0.171579E+02     0.250353E+00
    0.171597E+02     0.258245E+00
    0.171614E+02     0.316051E+00
    0.171632E+02     0.500701E+00
    0.171650E+02     0.102018E+01
    0.171668E+02     0.157303E+01
    0.171686E+02     0.110415E+01
    0.171703E+02     0.577182E+00
    0.171721E+02     0.324663E+00
    0.171739E+02     0.219190E+00
    0.171757E+02     0.173467E+00
    0.171774E+02     0.157169E+00
    0.171792E+02     0.145149E+00
    0.171810E+02     0.131658E+00
    0.171828E+02     0.128130E+00
    0.171846E+02     0.134534E+00
    0.171863E+02     0.160042E+00
    0.171881E+02     0.219550E+00
    0.171899E+02     0.298169E+00
    0.171917E+02     0.333016E+00
    0.171935E+02     0.325067E+00
    0.171953E+02     0.306755E+00
    0.171970E+02     0.300553E+00
    0.171988E+02     0.329054E+00
    0.172006E+02     0.428780E+00
    0.172024E+02     0.486325E+00
    0.172042E+02     0.361140E+00
    0.172060E+02     0.278050E+00
    0.172077E+02     0.270583E+00
    0.172095E+02     0.342289E+00
    0.172113E+02     0.580357E+00
    0.172131E+02     0.113074E+01
    0.172149E+02     0.115984E+01
    0.172167E+02     0.600604E+00
    0.172185E+02     0.323996E+00
    0.172203E+02     0.213040E+00
    0.172220E+02     0.167582E+00
    0.172238E+02     0.141353E+00
    0.172256E+02     0.115810E+00
    0.172274E+02     0.101347E+00
    0.172292E+02     0.947397E-01
    0.172310E+02     0.900126E-01
    0.172328E+02     0.847183E-01
    0.172346E+02     0.826166E-01
    0.172364E+02     0.839252E-01
    0.172382E+02     0.858853E-01
    0.172399E+02     0.876982E-01
    0.172417E+02     0.952085E-01
    0.172435E+02     0.111487E+00
    0.172453E+02     0.137345E+00
    0.172471E+02     0.169623E+00
    0.172489E+02     0.256507E+00
    0.172507E+02     0.362871E+00
    0.172525E+02     0.283033E+00
    0.172543E+02     0.212590E+00
    0.172561E+02     0.228393E+00
    0.172579E+02     0.340571E+00
    0.172597E+02     0.659545E+00
    0.172615E+02     0.997872E+00
    0.172633E+02     0.626773E+00
    0.172651E+02     0.315843E+00
    0.172669E+02     0.203681E+00
    0.172687E+02     0.152995E+00
    0.172705E+02     0.117130E+00
    0.172723E+02     0.967210E-01
    0.172741E+02     0.861936E-01
    0.172759E+02     0.813694E-01
    0.172777E+02     0.813658E-01
    0.172795E+02     0.829542E-01
    0.172813E+02     0.837119E-01
    0.172831E+02     0.835962E-01
    0.172849E+02     0.820246E-01
    0.172867E+02     0.841243E-01
    0.172885E+02     0.898406E-01
    0.172903E+02     0.100403E+00
    0.172921E+02     0.103916E+00
    0.172939E+02     0.110206E+00
    0.172957E+02     0.130946E+00
    0.172975E+02     0.186923E+00
    0.172993E+02     0.303594E+00
    0.173011E+02     0.299843E+00
    0.173029E+02     0.227531E+00
    0.173047E+02     0.255923E+00
    0.173065E+02     0.416276E+00
    0.173083E+02     0.666782E+00
    0.173101E+02     0.632504E+00
    0.173119E+02     0.339383E+00
    0.173137E+02     0.203488E+00
    0.173155E+02     0.141914E+00
    0.173174E+02     0.106014E+00
    0.173192E+02     0.875330E-01
    0.173210E+02     0.778838E-01
    0.173228E+02     0.728769E-01
    0.173246E+02     0.715970E-01
    0.173264E+02     0.755315E-01
    0.173282E+02     0.811241E-01
    0.173300E+02     0.779710E-01
    0.173318E+02     0.735850E-01
    0.173336E+02     0.763377E-01
    0.173355E+02     0.843089E-01
    0.173373E+02     0.861253E-01
    0.173391E+02     0.833031E-01
    0.173409E+02     0.864709E-01
    0.173427E+02     0.956612E-01
    0.173445E+02     0.116502E+00
    0.173463E+02     0.154993E+00
    0.173482E+02     0.243265E+00
    0.173500E+02     0.327029E+00
    0.173518E+02     0.287927E+00
    0.173536E+02     0.338880E+00
    0.173554E+02     0.426406E+00
    0.173572E+02     0.484252E+00
    0.173590E+02     0.383540E+00
    0.173609E+02     0.209919E+00
    0.173627E+02     0.135629E+00
    0.173645E+02     0.104760E+00
    0.173663E+02     0.851742E-01
    0.173681E+02     0.743013E-01
    0.173700E+02     0.687359E-01
    0.173718E+02     0.665996E-01
    0.173736E+02     0.682328E-01
    0.173754E+02     0.752319E-01
    0.173772E+02     0.807502E-01
    0.173791E+02     0.747261E-01
    0.173809E+02     0.734306E-01
    0.173827E+02     0.756762E-01
    0.173845E+02     0.718985E-01
    0.173863E+02     0.679809E-01
    0.173882E+02     0.653410E-01
    0.173900E+02     0.665163E-01
    0.173918E+02     0.717252E-01
    0.173936E+02     0.829368E-01
    0.173955E+02     0.106808E+00
    0.173973E+02     0.164269E+00
    0.173991E+02     0.289866E+00
    0.174009E+02     0.374333E+00
    0.174028E+02     0.338873E+00
    0.174046E+02     0.294202E+00
    0.174064E+02     0.337377E+00
    0.174082E+02     0.228284E+00
    0.174101E+02     0.131141E+00
    0.174119E+02     0.952189E-01
    0.174137E+02     0.806083E-01
    0.174156E+02     0.690780E-01
    0.174174E+02     0.622247E-01
    0.174192E+02     0.596865E-01
    0.174210E+02     0.601237E-01
    0.174229E+02     0.648501E-01
    0.174247E+02     0.752112E-01
    0.174265E+02     0.783145E-01
    0.174284E+02     0.727762E-01
    0.174302E+02     0.664956E-01
    0.174320E+02     0.605369E-01
    0.174339E+02     0.576982E-01
    0.174357E+02     0.565321E-01
    0.174375E+02     0.564011E-01
    0.174394E+02     0.586192E-01
    0.174412E+02     0.637924E-01
    0.174430E+02     0.739679E-01
    0.174449E+02     0.952279E-01
    0.174467E+02     0.146133E+00
    0.174485E+02     0.265424E+00
    0.174504E+02     0.355882E+00
    0.174522E+02     0.267742E+00
    0.174541E+02     0.226922E+00
    0.174559E+02     0.235950E+00
    0.174577E+02     0.149204E+00
    0.174596E+02     0.945788E-01
    0.174614E+02     0.744271E-01
    0.174632E+02     0.673489E-01
    0.174651E+02     0.612612E-01
    0.174669E+02     0.566216E-01
    0.174688E+02     0.554996E-01
    0.174706E+02     0.589601E-01
    0.174724E+02     0.676664E-01
    0.174743E+02     0.755530E-01
    0.174761E+02     0.760890E-01
    0.174780E+02     0.631763E-01
    0.174798E+02     0.543560E-01
    0.174817E+02     0.506934E-01
    0.174835E+02     0.502315E-01
    0.174853E+02     0.510262E-01
    0.174872E+02     0.517792E-01
    0.174890E+02     0.545140E-01
    0.174909E+02     0.606439E-01
    0.174927E+02     0.737088E-01
    0.174946E+02     0.105173E+00
    0.174964E+02     0.174677E+00
    0.174983E+02     0.204046E+00
    0.175001E+02     0.193619E+00
    0.175019E+02     0.225692E+00
    0.175038E+02     0.207152E+00
    0.175056E+02     0.179233E+00
    0.175075E+02     0.110551E+00
    0.175093E+02     0.757399E-01
    0.175112E+02     0.626612E-01
    0.175130E+02     0.587141E-01
    0.175149E+02     0.565596E-01
    0.175167E+02     0.536679E-01
    0.175186E+02     0.547261E-01
    0.175204E+02     0.606613E-01
    0.175223E+02     0.698544E-01
    0.175241E+02     0.719407E-01
    0.175260E+02     0.659198E-01
    0.175278E+02     0.538283E-01
    0.175297E+02     0.483908E-01
    0.175315E+02     0.465336E-01
    0.175334E+02     0.462946E-01
    0.175353E+02     0.475195E-01
    0.175371E+02     0.494064E-01
    0.175390E+02     0.532196E-01
    0.175408E+02     0.626140E-01
    0.175427E+02     0.865636E-01
    0.175445E+02     0.139534E+00
    0.175464E+02     0.151572E+00
    0.175482E+02     0.108979E+00
    0.175501E+02     0.991535E-01
    0.175520E+02     0.135485E+00
    0.175538E+02     0.198086E+00
    0.175557E+02     0.164473E+00
    0.175575E+02     0.967393E-01
    0.175594E+02     0.676371E-01
    0.175613E+02     0.565204E-01
    0.175631E+02     0.529906E-01
    0.175650E+02     0.535545E-01
    0.175668E+02     0.529825E-01
    0.175687E+02     0.564051E-01
    0.175706E+02     0.650604E-01
    0.175724E+02     0.640109E-01
    0.175743E+02     0.658993E-01
    0.175761E+02     0.642719E-01
    0.175780E+02     0.558796E-01
    0.175799E+02     0.532624E-01
    0.175817E+02     0.522584E-01
    0.175836E+02     0.513213E-01
    0.175855E+02     0.514483E-01
    0.175873E+02     0.537343E-01
    0.175892E+02     0.597032E-01
    0.175911E+02     0.776481E-01
    0.175929E+02     0.118251E+00
    0.175948E+02     0.123424E+00
    0.175967E+02     0.870516E-01
    0.175985E+02     0.671819E-01
    0.176004E+02     0.644693E-01
    0.176023E+02     0.775741E-01
    0.176041E+02     0.121060E+00
    0.176060E+02     0.159193E+00
    0.176079E+02     0.108789E+00
    0.176097E+02     0.694779E-01
    0.176116E+02     0.551542E-01
    0.176135E+02     0.498841E-01
    0.176153E+02     0.499758E-01
    0.176172E+02     0.541025E-01
    0.176191E+02     0.580321E-01
    0.176210E+02     0.582405E-01
    0.176228E+02     0.564376E-01
    0.176247E+02     0.632494E-01
    0.176266E+02     0.584247E-01
    0.176285E+02     0.471756E-01
    0.176303E+02     0.427031E-01
    0.176322E+02     0.414211E-01
    0.176341E+02     0.419685E-01
    0.176360E+02     0.443271E-01
    0.176378E+02     0.502387E-01
    0.176397E+02     0.650725E-01
    0.176416E+02     0.964140E-01
    0.176435E+02     0.972289E-01
    0.176453E+02     0.725891E-01
    0.176472E+02     0.564050E-01
    0.176491E+02     0.488339E-01
    0.176510E+02     0.480866E-01
    0.176529E+02     0.536668E-01
    0.176547E+02     0.708977E-01
    0.176566E+02     0.922522E-01
    0.176585E+02     0.109123E+00
    0.176604E+02     0.893879E-01
    0.176623E+02     0.607299E-01
    0.176641E+02     0.505939E-01
    0.176660E+02     0.495967E-01
    0.176679E+02     0.518071E-01
    0.176698E+02     0.554202E-01
    0.176717E+02     0.538179E-01
    0.176735E+02     0.557146E-01
    0.176754E+02     0.650338E-01
    0.176773E+02     0.560367E-01
    0.176792E+02     0.450423E-01
    0.176811E+02     0.410140E-01
    0.176830E+02     0.401590E-01
    0.176849E+02     0.413883E-01
    0.176867E+02     0.453658E-01
    0.176886E+02     0.568593E-01
    0.176905E+02     0.809468E-01
    0.176924E+02     0.789466E-01
    0.176943E+02     0.613879E-01
    0.176962E+02     0.528662E-01
    0.176981E+02     0.446338E-01
    0.177000E+02     0.412972E-01
    0.177018E+02     0.408045E-01
    0.177037E+02     0.432381E-01
    0.177056E+02     0.511143E-01
    0.177075E+02     0.591713E-01
    0.177094E+02     0.605005E-01
    0.177113E+02     0.784020E-01
    0.177132E+02     0.826387E-01
    0.177151E+02     0.606894E-01
    0.177170E+02     0.502301E-01
    0.177189E+02     0.494488E-01
    0.177208E+02     0.533422E-01
    0.177227E+02     0.524323E-01
    0.177245E+02     0.585346E-01
    0.177264E+02     0.659632E-01
    0.177283E+02     0.525771E-01
    0.177302E+02     0.429558E-01
    0.177321E+02     0.396947E-01
    0.177340E+02     0.391427E-01
    0.177359E+02     0.415134E-01
    0.177378E+02     0.499147E-01
    0.177397E+02     0.675611E-01
    0.177416E+02     0.650604E-01
    0.177435E+02     0.514334E-01
    0.177454E+02     0.487704E-01
    0.177473E+02     0.436424E-01
    0.177492E+02     0.386392E-01
    0.177511E+02     0.366803E-01
    0.177530E+02     0.362204E-01
    0.177549E+02     0.372310E-01
    0.177568E+02     0.406511E-01
    0.177587E+02     0.455489E-01
    0.177606E+02     0.436007E-01
    0.177625E+02     0.456215E-01
    0.177644E+02     0.578530E-01
    0.177663E+02     0.732764E-01
    0.177682E+02     0.613926E-01
    0.177701E+02     0.530897E-01
    0.177720E+02     0.518063E-01
    0.177739E+02     0.527810E-01
    0.177758E+02     0.640803E-01
    0.177777E+02     0.646003E-01
    0.177797E+02     0.487004E-01
    0.177816E+02     0.406503E-01
    0.177835E+02     0.381092E-01
    0.177854E+02     0.389420E-01
    0.177873E+02     0.446448E-01
    0.177892E+02     0.571584E-01
    0.177911E+02     0.546951E-01
    0.177930E+02     0.436668E-01
    0.177949E+02     0.419333E-01
    0.177968E+02     0.429322E-01
    0.177987E+02     0.383353E-01
    0.178006E+02     0.350117E-01
    0.178026E+02     0.336520E-01
    0.178045E+02     0.330597E-01
    0.178064E+02     0.331888E-01
    0.178083E+02     0.347239E-01
    0.178102E+02     0.382252E-01
    0.178121E+02     0.381425E-01
    0.178140E+02     0.374274E-01
    0.178159E+02     0.385070E-01
    0.178179E+02     0.437144E-01
    0.178198E+02     0.585454E-01
    0.178217E+02     0.680661E-01
    0.178236E+02     0.579858E-01
    0.178255E+02     0.580589E-01
    0.178274E+02     0.698043E-01
    0.178294E+02     0.604414E-01
    0.178313E+02     0.450608E-01
    0.178332E+02     0.390741E-01
    0.178351E+02     0.379779E-01
    0.178370E+02     0.410781E-01
    0.178389E+02     0.495532E-01
    0.178409E+02     0.476683E-01
    0.178428E+02     0.390074E-01
    0.178447E+02     0.364568E-01
    0.178466E+02     0.383626E-01
    0.178485E+02     0.386674E-01
    0.178505E+02     0.349724E-01
    0.178524E+02     0.324691E-01
    0.178543E+02     0.311984E-01
    0.178562E+02     0.307691E-01
    0.178582E+02     0.308246E-01
    0.178601E+02     0.316335E-01
    0.178620E+02     0.338256E-01
    0.178639E+02     0.350117E-01
    0.178658E+02     0.334740E-01
    0.178678E+02     0.332430E-01
    0.178697E+02     0.350954E-01
    0.178716E+02     0.403376E-01
    0.178735E+02     0.510778E-01
    0.178755E+02     0.645219E-01
    0.178774E+02     0.729380E-01
    0.178793E+02     0.717160E-01
    0.178813E+02     0.530431E-01
    0.178832E+02     0.417326E-01
    0.178851E+02     0.375602E-01
    0.178870E+02     0.382224E-01
    0.178890E+02     0.435715E-01
    0.178909E+02     0.422468E-01
    0.178928E+02     0.354851E-01
    0.178948E+02     0.330236E-01
    0.178967E+02     0.333804E-01
    0.178986E+02     0.360400E-01
    0.179006E+02     0.350016E-01
    0.179025E+02     0.316153E-01
    0.179044E+02     0.300739E-01
    0.179064E+02     0.295130E-01
    0.179083E+02     0.292425E-01
    0.179102E+02     0.293344E-01
    0.179122E+02     0.298206E-01
    0.179141E+02     0.308318E-01
    0.179160E+02     0.319231E-01
    0.179180E+02     0.312672E-01
    0.179199E+02     0.314154E-01
    0.179218E+02     0.332298E-01
    0.179238E+02     0.373294E-01
    0.179257E+02     0.440088E-01
    0.179277E+02     0.523910E-01
    0.179296E+02     0.700318E-01
    0.179315E+02     0.713757E-01
    0.179335E+02     0.527317E-01
    0.179354E+02     0.409254E-01
    0.179373E+02     0.382131E-01
    0.179393E+02     0.402109E-01
    0.179412E+02     0.388847E-01
    0.179432E+02     0.334970E-01
    0.179451E+02     0.312428E-01
    0.179471E+02     0.306311E-01
    0.179490E+02     0.313705E-01
    0.179509E+02     0.336400E-01
    0.179529E+02     0.321692E-01
    0.179548E+02     0.295574E-01
    0.179568E+02     0.284749E-01
    0.179587E+02     0.281227E-01
    0.179607E+02     0.280773E-01
    0.179626E+02     0.282594E-01
    0.179646E+02     0.285211E-01
    0.179665E+02     0.288763E-01
    0.179684E+02     0.294951E-01
    0.179704E+02     0.301372E-01
    0.179723E+02     0.303779E-01
    0.179743E+02     0.320755E-01
    0.179762E+02     0.366937E-01
    0.179782E+02     0.445336E-01
    0.179801E+02     0.559085E-01
    0.179821E+02     0.623833E-01
    0.179840E+02     0.489336E-01
    0.179860E+02     0.421070E-01
    0.179879E+02     0.439639E-01
    0.179899E+02     0.422707E-01
    0.179918E+02     0.381362E-01
    0.179938E+02     0.328496E-01
    0.179957E+02     0.300650E-01
    0.179977E+02     0.289157E-01
    0.179996E+02     0.287363E-01
    0.180016E+02     0.297689E-01
    0.180036E+02     0.316429E-01
    0.180055E+02     0.299348E-01
    0.180075E+02     0.279984E-01
    0.180094E+02     0.272477E-01
    0.180114E+02     0.269720E-01
    0.180133E+02     0.270505E-01
    0.180153E+02     0.272676E-01
    0.180172E+02     0.274895E-01
    0.180192E+02     0.275903E-01
    0.180212E+02     0.278357E-01
    0.180231E+02     0.286321E-01
    0.180251E+02     0.296366E-01
    0.180270E+02     0.319506E-01
    0.180290E+02     0.378078E-01
    0.180310E+02     0.486667E-01
    0.180329E+02     0.595293E-01
    0.180349E+02     0.511925E-01
    0.180368E+02     0.387671E-01
    0.180388E+02     0.340826E-01
    0.180408E+02     0.342271E-01
    0.180427E+02     0.356842E-01
    0.180447E+02     0.361341E-01
    0.180467E+02     0.329740E-01
    0.180486E+02     0.294554E-01
    0.180506E+02     0.279745E-01
    0.180526E+02     0.276001E-01
    0.180545E+02     0.285953E-01
    0.180565E+02     0.299847E-01
    0.180584E+02     0.282560E-01
    0.180604E+02     0.267261E-01
    0.180624E+02     0.262126E-01
    0.180643E+02     0.261642E-01
    0.180663E+02     0.262672E-01
    0.180683E+02     0.263615E-01
    0.180703E+02     0.263082E-01
    0.180722E+02     0.263274E-01
    0.180742E+02     0.267126E-01
    0.180762E+02     0.276521E-01
    0.180781E+02     0.294443E-01
    0.180801E+02     0.328244E-01
    0.180821E+02     0.409268E-01
    0.180840E+02     0.540061E-01
    0.180860E+02     0.528981E-01
    0.180880E+02     0.398549E-01
    0.180900E+02     0.330025E-01
    0.180919E+02     0.311879E-01
    0.180939E+02     0.306295E-01
    0.180959E+02     0.284227E-01
    0.180979E+02     0.272663E-01
    0.180998E+02     0.276128E-01
    0.181018E+02     0.296946E-01
    0.181038E+02     0.297953E-01
    0.181058E+02     0.279037E-01
    0.181077E+02     0.278426E-01
    0.181097E+02     0.284387E-01
    0.181117E+02     0.270253E-01
    0.181137E+02     0.258236E-01
    0.181157E+02     0.253425E-01
    0.181176E+02     0.253383E-01
    0.181196E+02     0.253344E-01
    0.181216E+02     0.253160E-01
    0.181236E+02     0.252951E-01
    0.181256E+02     0.255252E-01
    0.181275E+02     0.261251E-01
    0.181295E+02     0.272853E-01
    0.181315E+02     0.297154E-01
    0.181335E+02     0.351221E-01
    0.181355E+02     0.458456E-01
    0.181374E+02     0.513737E-01
    0.181394E+02     0.405186E-01
    0.181414E+02     0.324360E-01
    0.181434E+02     0.295356E-01
    0.181454E+02     0.286184E-01
    0.181474E+02     0.268974E-01
    0.181494E+02     0.256318E-01
    0.181513E+02     0.250221E-01
    0.181533E+02     0.248106E-01
    0.181553E+02     0.249323E-01
    0.181573E+02     0.255021E-01
    0.181593E+02     0.271072E-01
    0.181613E+02     0.290423E-01
    0.181633E+02     0.282875E-01
    0.181653E+02     0.262725E-01
    0.181673E+02     0.251238E-01
    0.181692E+02     0.246862E-01
    0.181712E+02     0.245279E-01
    0.181732E+02     0.244793E-01
    0.181752E+02     0.245370E-01
    0.181772E+02     0.247940E-01
    0.181792E+02     0.251791E-01
    0.181812E+02     0.259083E-01
    0.181832E+02     0.275848E-01
    0.181852E+02     0.313161E-01
    0.181872E+02     0.390671E-01
    0.181892E+02     0.455494E-01
    0.181912E+02     0.396431E-01
    0.181932E+02     0.320576E-01
    0.181952E+02     0.284026E-01
    0.181972E+02     0.273762E-01
    0.181992E+02     0.261123E-01
    0.182011E+02     0.249234E-01
    0.182031E+02     0.243372E-01
    0.182051E+02     0.241908E-01
    0.182071E+02     0.243789E-01
    0.182091E+02     0.243180E-01
    0.182111E+02     0.242337E-01
    0.182131E+02     0.245514E-01
    0.182151E+02     0.255339E-01
    0.182171E+02     0.270210E-01
    0.182191E+02     0.272243E-01
    0.182211E+02     0.260204E-01
    0.182231E+02     0.249234E-01
    0.182252E+02     0.250787E-01
    0.182272E+02     0.251966E-01
    0.182292E+02     0.247841E-01
    0.182312E+02     0.249749E-01
    0.182332E+02     0.260228E-01
    0.182352E+02     0.279513E-01
    0.182372E+02     0.299894E-01
    0.182392E+02     0.347178E-01
    0.182412E+02     0.403612E-01
    0.182432E+02     0.377583E-01
    0.182452E+02     0.331997E-01
    0.182472E+02     0.292549E-01
    0.182492E+02     0.275256E-01
    0.182512E+02     0.274987E-01
    0.182532E+02     0.281650E-01
    0.182552E+02     0.267259E-01
    0.182573E+02     0.257682E-01
    0.182593E+02     0.264442E-01
    0.182613E+02     0.285286E-01
    0.182633E+02     0.279944E-01
    0.182653E+02     0.266332E-01
    0.182673E+02     0.275672E-01
